"NumTransactionsExcluding10000","seasonal","trend","remainder"
133652,1335.76399545889,138892.891667279,-6576.65566273773
147253,1640.36526989028,139882.215710198,5730.41901991161
140970,1640.36526989028,141060.676493883,-1731.04176377307
141273,1640.36526989028,142239.137277567,-2606.50254745773
133098,1640.36526989028,143636.405666665,-12178.7709365556
136195,1367.81680372383,145033.674055763,-10206.4908594871
141405,1367.81680372383,148131.073837584,-8093.89064130787
148083,1367.81680372383,151228.473619405,-4513.29042312867
154133,1367.81680372383,152321.434899771,443.748296505335
154909,1228.21187005566,153414.396180137,266.391949807527
156288,1228.21187005566,153674.262725642,1385.52540430188
156988,1228.21187005566,153934.129271148,1825.65885879623
158721,1228.21187005566,154193.375503544,3299.41262640001
157094,1068.55701036191,154452.621735941,1572.82125369756
154567,1068.55701036191,154632.105033287,-1133.66204364912
160305,1068.55701036191,154811.588330634,4424.8546590042
158809,1068.55701036191,154888.711048976,2851.73194066202
153932,1053.66317444734,154965.833767318,-2087.4969417656
157870,1053.66317444734,155031.781643383,1784.55518216998
131133,1053.66317444734,155097.729519447,-25018.3926938944
130295,1053.66317444734,155055.92258456,-25814.5857590072
147949,1684.50324212677,155014.115649673,-8749.61889179933
168189,1684.50324212677,154004.531625471,12499.9651324018
176656,1684.50324212677,152994.94760127,21976.5491566029
165896,1684.50324212677,151973.221559717,12238.2751981559
161464,1805.57092669826,150951.495518164,8706.93355513742
170785,1805.57092669826,151530.959514751,17448.469558551
125402,1805.57092669826,152110.423511337,-28513.9944380353
152743,1805.57092669826,152497.612032363,-1560.18295906117
187348,1680.24381141118,152884.800553389,32782.9556352001
149943,1680.24381141118,152924.581967792,-4661.82577920277
155701,1680.24381141118,152964.363382194,1056.39280639437
158467,1680.24381141118,153012.632706246,3774.12348234301
155920,2132.63279305192,153060.902030297,726.465176650934
149953,2132.63279305192,152801.143543878,-4980.77633692996
151617,2132.63279305192,152541.385057459,-3057.01785051086
180086,2132.63279305192,152555.736948172,25397.6302587762
179208,2128.95175473039,152570.088838885,24508.9594063848
175928,2128.95175473039,152675.980229863,21123.0680154062
154448,2128.95175473039,152781.871620842,-462.823375572509
151586,2128.95175473039,154155.921776809,-4698.87353153914
142879,1887.77142010103,155529.971932775,-14538.7433528764
157913,1887.77142010103,156397.407482178,-372.178902278625
160512,1887.77142010103,157264.84303158,1359.38554831911
185496,1887.77142010103,158356.578535948,25251.6500439509
162529,2599.27231124699,159448.314040316,481.413648436603
175727,2599.27231124699,161543.95270024,11583.774988513
166654,2599.27231124699,163639.591360164,415.136328589433
160076,2599.27231124699,165456.778462793,-7980.05077404025
165301,2884.92782113615,167273.965565423,-4857.8933865591
177003,2884.92782113615,168930.581066786,5187.49111207767
175253,2884.92782113615,170587.196568149,1780.87561071446
179557,2884.92782113615,171787.560392204,4884.51178666006
166393,2632.73505046255,172987.924216258,-9227.65926672076
159681,2632.73505046255,173776.388955154,-16728.1240056163
180789,2632.73505046255,174564.853694049,3591.41125548814
173141,2632.73505046255,175097.727190215,-4589.46224067721
183513,2146.33052812786,175630.60068638,5736.0687854921
210899,2146.33052812786,175428.184515344,33324.4849565284
184558,2146.33052812786,175225.768344308,7185.90112756463
190332,2146.33052812786,173689.108325775,14496.5611460971
220377,2291.7839002202,172152.448307243,45932.7677925371
158342,2291.7839002202,170299.076166552,-14248.8600667724
157474,2291.7839002202,168445.704025862,-13263.4879260819
174999,2291.7839002202,166975.862042511,5731.35405726879
161334,2880.80187918434,165506.02005916,-7052.82193834466
169654,2880.80187918434,164755.660379002,2017.53774181372
156713,2880.80187918434,164005.300698844,-10173.1025780279
145321,2880.80187918434,163197.774733294,-20757.5766124788
141116,2400.51293176995,162390.248767745,-23674.7616995153
166081,2400.51293176995,161032.12109085,2648.36597738048
179259,2400.51293176995,159673.993413954,17184.4936542763
178693,2400.51293176995,159244.308850464,17048.1782177661
178934,2146.37243967868,158814.624286974,17973.0032733472
181328,2146.37243967868,158593.843134923,20587.7844253978
162934,2146.37243967868,158373.061982873,2414.5655774484
148286,2146.37243967868,158179.155311247,-12039.5277509256
167079,2944.25124218684,157985.248639621,6149.50011819223
189441,2944.25124218684,158012.77017062,28483.9785871931
157889,2944.25124218684,158040.291701619,-3095.54294380607
163759,2944.25124218684,159052.798084636,1761.95067317734
144605,3423.45224293023,160065.304467652,-18883.7567105826
150974,3423.45224293023,161637.149428919,-14086.6016718495
149041,3423.45224293023,163208.994390186,-17591.4466331165
159804,3423.45224293023,166658.229920271,-10277.6821632011
174246,2861.56123665728,170107.465450356,1276.97331298713
190987,2861.56123665728,170877.47949524,17247.9592681032
181859,2861.56123665728,171647.493540123,7349.94522321934
171515,2861.56123665728,171969.842038257,-3316.40327491378
182809,2487.07601548321,172292.19053639,8029.73344812717
153530,2487.07601548321,172770.899030354,-21727.9750458374
165642,2487.07601548321,173249.607524319,-10094.6835398021
190052,2487.07601548321,173666.362026767,13898.5619577499
188348,2598.45526625406,174083.116529215,11666.4282045309
184663,2598.45526625406,174561.778238003,7502.76649574246
184266,2598.45526625406,175040.439946792,6627.10478695401
167158,2598.45526625406,175547.154031953,-10987.6092982068
171432,2717.28141565598,176053.868117113,-7339.14953276946
204658,2717.28141565598,176521.814702295,25418.9038820493
211056,2717.28141565598,176989.761287476,31348.957296868
188140,2717.28141565598,177327.791270259,8094.92731408507
186552,3070.66193720738,177665.821253042,5815.51680975078
174893,3070.66193720738,177634.376298884,-5812.0382360912
171542,3070.66193720738,177602.931344726,-9131.59328193322
166263,3070.66193720738,177507.941301784,-14315.6032389913
184553,3382.85525449822,177412.951258842,3757.19348665982
210287,3382.85525449822,177322.844829169,29581.2999163325
191708,3382.85525449822,177232.738399497,11092.4063460052
165317,3382.85525449822,182444.308032954,-20510.163287452
170014,2878.12766996349,187655.877666411,-20520.0053363745
168358,2878.12766996349,190159.0800299,-24679.207699863
152184,2878.12766996349,192662.282393388,-43356.4100633516
190648,2878.12766996349,195186.901313785,-7417.0289837489
209232,2155.9416643963,197711.520234183,9364.53810142094
201996,2155.9416643963,200227.953625993,-387.895290389046
202292,2155.9416643963,202744.387017803,-2608.32868219903
