"AvgBlockSize","seasonal","trend","remainder"
0.108172113537,0.0365722426194993,0.155545838419624,-0.0839459675021236
0.145259296875,0.0365722426194993,0.158482004873716,-0.0497949506182151
0.152859201299,0.0365722426194993,0.161418171327807,-0.0451312126483066
0.171678508982,0.0365722426194993,0.163159247386052,-0.0280529810235512
0.173488773256,0.0368320782498382,0.164900323444296,-0.0282436284381347
0.136728411765,0.0368320782498382,0.16468994481966,-0.0647936113044987
0.119937314721,0.0368320782498382,0.164479566195025,-0.0813743297238628
0.174040606742,0.0368320782498382,0.163899803089513,-0.0266912745973513
0.16814579558,0.0402757937282608,0.163320039984002,-0.0354500381322624
0.135731359223,0.0402757937282608,0.163885818666301,-0.068430253171562
0.129604846154,0.0402757937282608,0.164451597348601,-0.0751225449228615
0.128691009302,0.0402757937282608,0.164736078520116,-0.0763208629463765
0.130946715054,0.0404448908191634,0.165020559691631,-0.0745187354567942
0.146141097902,0.0404448908191634,0.165231898698949,-0.0595356916161122
0.155099650307,0.0404448908191634,0.165443237706267,-0.0507884782184302
0.165962261628,0.0404448908191634,0.165478774574058,-0.0399614037652214
0.171206700599,0.0360124419862827,0.165514311441849,-0.0303200528291319
0.131885010101,0.0360124419862827,0.163876395710627,-0.0680038275959099
0.142911448454,0.0360124419862827,0.162238479979405,-0.0553394735116878
0.109211246512,0.0360124419862827,0.160133823735427,-0.0869350192097098
0.0955159099099,0.0356740082877209,0.158029167491449,-0.0981872658692701
0.0950568042553,0.0356740082877209,0.156606664291029,-0.0972238683234502
0.134384427027,0.0356740082877209,0.155184161090609,-0.0564737423513303
0.130845471264,0.0356740082877209,0.1527119576678,-0.0575404946915207
0.158361791411,0.0386163634541039,0.15023975424499,-0.0304943262880941
0.146285326316,0.0386163634541039,0.148788126719914,-0.0411191638580178
0.147682785276,0.0386163634541039,0.147336499194838,-0.0382700773729414
0.135621993289,0.0386163634541039,0.145283594212825,-0.0482779643779291
0.126053238342,0.0374887785721762,0.143230689230813,-0.054666229460989
0.128427145161,0.0374887785721762,0.141512707463142,-0.0505743408743182
0.109270169154,0.0374887785721762,0.139794725695471,-0.0680133351136474
0.113085557692,0.0374887785721762,0.138739231035207,-0.0631424519153835
0.10533902381,0.0347831228377468,0.137683736374943,-0.0671278354026901
0.0978202268519,0.0347831228377468,0.137958610560517,-0.0749215065463636
0.120215245902,0.0347831228377468,0.13823348474609,-0.0528013616818371
0.132381319527,0.0347831228377468,0.139157390070234,-0.0415591933809807
0.174924056497,0.0346431687673987,0.140081295394377,0.000199592335223819
0.190756311258,0.0346431687673987,0.140892989463171,0.0152201530274306
0.133411548718,0.0346431687673987,0.141704683531964,-0.0429363035813626
0.134961984456,0.0346431687673987,0.141383782372695,-0.0410649666840937
0.128372604278,0.0333074759591174,0.141062881213426,-0.0459977528945433
0.113969854369,0.0333074759591174,0.140455567704806,-0.0597931892949232
0.121675217195,0.0333074759591174,0.139848254196186,-0.0514805129603032
0.142057885572,0.0333074759591174,0.138878847183104,-0.0301284375702209
0.118698817757,0.0314591712784077,0.137909440170021,-0.0506697936914289
0.147218754386,0.0314591712784077,0.137267647440724,-0.0215080643331316
0.1313944375,0.0314591712784077,0.136625854711427,-0.0366905884898344
0.123372146199,0.0314591712784077,0.136504075887624,-0.0445911009670313
0.115716059524,0.0316979212258467,0.136382297063821,-0.0523641587656672
0.12107379878,0.0316979212258467,0.136630666909913,-0.0472547893557597
0.127038076531,0.0316979212258467,0.136879036756006,-0.0415388814508522
0.173018612717,0.0316979212258467,0.137915308776418,0.00340538271473503
0.146254110577,0.0319026987573691,0.138951580796831,-0.0246001689772001
0.138865370787,0.0319026987573691,0.139272281284864,-0.0323096092552331
0.105627606635,0.0319026987573691,0.139592981772897,-0.065868073895266
0.105841910891,0.0319026987573691,0.139294392635565,-0.0653551805019336
0.136872346405,0.0306066989175713,0.138995803498232,-0.0327301560108034
0.133442391026,0.0306066989175713,0.137125690039774,-0.0342899979313449
0.121559147541,0.0306066989175713,0.135255576581315,-0.0443031279578863
0.139706379487,0.0306066989175713,0.133537198273896,-0.0244375177044674
0.136584220339,0.0291010120577716,0.131818819966477,-0.0243356116852486
0.117169035533,0.0291010120577716,0.129954662691241,-0.0418866392160121
0.111230131004,0.0291010120577716,0.128090505416004,-0.0459613864697757
0.110007135659,0.0291010120577716,0.127761210781931,-0.0468550871807024
0.10741741129,0.0280090699598917,0.127431916147858,-0.0480235748177494
0.115167990868,0.0280090699598917,0.128334104412271,-0.0411751835041629
0.123072988827,0.0280090699598917,0.129236292676685,-0.0341723738095765
0.158385820809,0.0280090699598917,0.130875269937266,-0.000498519088157789
0.127125360731,0.0270325969452402,0.132514247197847,-0.0324214834120874
0.11660162963,0.0270325969452402,0.133697640724872,-0.0441286080401122
0.140945711443,0.0270325969452402,0.134881034251897,-0.020967919754137
0.133684196787,0.0270325969452402,0.134628304105434,-0.027976704263674
0.133434521327,0.0263042601156674,0.134375573958971,-0.0272453127476381
0.163932220096,0.0263042601156674,0.133532303447848,0.00409565653248478
0.1294892875,0.0263042601156674,0.132689032936725,-0.0295040055523924
0.126152738693,0.0263042601156674,0.131702423057686,-0.031853944480353
0.118722175141,0.025135756030823,0.130715813178646,-0.0371293940684694
0.124013564246,0.025135756030823,0.130089923289458,-0.0312121150742808
0.15362644586,0.025135756030823,0.129464033400269,-0.000973343571092383
0.123849642857,0.025135756030823,0.129912289290836,-0.0311984024646585
0.126715488038,0.0243488681550365,0.130360545181402,-0.0279939252984382
0.128938842105,0.0243488681550365,0.132289892572025,-0.027699918622062
0.101944612903,0.0243488681550365,0.134219239962649,-0.0566234952146858
0.0978889234694,0.0243488681550365,0.13666092705004,-0.0631208717356761
0.112083155,0.0245016473585721,0.13910261413743,-0.0515211064960019
0.154718729412,0.0245016473585721,0.147800154853887,-0.0175830728004591
0.191632611111,0.0245016473585721,0.156497695570344,0.0106332681820836
0.198393383117,0.0245016473585721,0.161295657265872,0.0125960784925562
0.231891488722,0.0229842193582295,0.166093618961399,0.0428136504023713
0.211621859155,0.0229842193582295,0.170785987149728,0.0178516526470424
0.183081166667,0.0229842193582295,0.175478355338057,-0.0153814080292866
0.139568610256,0.0229842193582295,0.180245746447791,-0.0636613555500201
0.149558391534,0.0213032965846915,0.185013137557524,-0.0567580426082157
0.157702595745,0.0213032965846915,0.189943333792543,-0.0535440346322348
0.203595798817,0.0213032965846915,0.194873530027562,-0.0125810277952539
0.180871300613,0.0213032965846915,0.199336363634286,-0.0397683596059775
0.128456760204,0.0210889346959969,0.20379919724101,-0.0964313717330064
0.122394658031,0.0210889346959969,0.207445253231402,-0.106139529896399
0.233995817073,0.0210889346959969,0.211091309221795,0.00181557315520839
0.320324741935,0.0210889346959969,0.21427431061233,0.0849614966266726
0.23847401227,0.0212964768386614,0.217457312002866,-0.000279776571527585
0.271043141892,0.0212964768386614,0.217172853284147,0.0325738117691921
0.236956825301,0.0212964768386614,0.216888394565427,-0.00122804610308822
0.228781895062,0.0212964768386614,0.215870332791083,-0.00838491456774473
0.176179767442,0.0217037248937078,0.21485227101674,-0.0603762284684477
0.184162805556,0.0217037248937078,0.212319789515984,-0.0498607088536921
0.235324006098,0.0217037248937078,0.209787308015229,0.00383297318906348
0.262510795181,0.0217037248937078,0.207333150973798,0.033473919313494
0.258938318681,0.0224496268408907,0.204878993932368,0.0316096979077415
0.225192113514,0.0224496268408907,0.200834445347671,0.00190804132543856
0.24467779375,0.0224496268408907,0.196789896762974,0.0254382701461356
0.173607138462,0.0224496268408907,0.193683483469564,-0.0425259718484551
0.221588141104,0.0231113597443153,0.190577070176155,0.00789971118352961
0.200226584211,0.0231113597443153,0.187321005341764,-0.0102057808750798
0.216284299435,0.0231113597443153,0.184064940507374,0.00910799918331082
0.247224859649,0.0231113597443153,0.177956382773383,0.0461571171313014
0.167581890995,0.0235835295234016,0.171847825039393,-0.0278494635677944
0.1850748125,0.0235835295234016,0.16754418454041,-0.00605290156381197
0.136339067039,0.0235835295234016,0.163240544041428,-0.0504850065258295
0.143754338462,0.0235835295234016,0.157472768911133,-0.0373019599725342
0.180376044776,0.0241091195354523,0.151704993780837,0.00456193145971046
0.209576613924,0.0241091195354523,0.150719480939086,0.0347480134494614
0.170244692771,0.0241091195354523,0.149733968097335,-0.00359839486178776
0.18072723494,0.0241091195354523,0.150117539512431,0.00650057589211669
0.16724517,0.024217787772967,0.150501110927527,-0.00747372870049356
0.168682505618,0.024217787772967,0.151286124487021,-0.00682140664198774
0.174356300518,0.024217787772967,0.152071138046515,-0.00193262530148194
0.188330573604,0.024217787772967,0.154765894292524,0.00934689153850879
0.19299062381,0.0235842482901162,0.157460650538533,0.0119457249813504
0.148233263889,0.0235842482901162,0.158200868940523,-0.0335518533416387
0.164014356436,0.0235842482901162,0.158941087342512,-0.0185109791966278
0.195519791411,0.0235842482901162,0.159656431234961,0.0122791118859232
0.154213325301,0.0233710965272176,0.16037177512741,-0.0295295463536273
0.171588113208,0.0233710965272176,0.159132615913995,-0.0109155992332128
0.178792692771,0.0233710965272176,0.157893456700581,-0.00247186045679818
0.174562517442,0.0233710965272176,0.158038699985352,-0.00684727907056987
0.155150486034,0.0252427241000996,0.158183943270124,-0.0282761813362235
0.165544657143,0.0252427241000996,0.158885851714259,-0.018583918671359
0.154920439024,0.0252427241000996,0.159587760158395,-0.0299100452344944
0.172609473333,0.0252427241000996,0.16080713514968,-0.0134403859167795
0.176177082474,0.0270809538572106,0.162026510140965,-0.0129303815241758
0.166055266272,0.0270809538572106,0.163641100384662,-0.0246667879698723
0.102705585,0.0270809538572106,0.165255690628358,-0.0896310594855688
0.176938582192,0.0270809538572106,0.166020871964371,-0.0161632436295819
0.199166889571,0.0290843015964422,0.166786053300384,0.00329653467417354
0.186186222973,0.00199220876782933,0.165784124836511,0.0184098893686601
0.167229777778,0.0028595527250123,0.164782196372637,-0.00041197131964929
0.209701096045,0.0028595527250123,0.163536757465213,0.0433047858547743
0.174207016043,0.0028595527250123,0.16229131855779,0.009056144760198
0.160207101523,0.0028595527250123,0.161629894312676,-0.0042823455146882
0.156845298343,0.00395639062419844,0.160968470067562,-0.00807956234876051
0.140979891089,0.00395639062419844,0.161500471154702,-0.0244769706899004
0.142486666667,0.00395639062419844,0.162032472241842,-0.0235021961990403
0.137864273684,0.00395639062419844,0.163079083627947,-0.029171200568145
0.135760408867,0.0033487882987177,0.164125695014051,-0.031714074445769
0.181124987013,0.0033487882987177,0.166271130910352,0.0115050678039305
0.178593040936,0.0033487882987177,0.168416566806652,0.00682768583063001
0.140422225,0.0033487882987177,0.167853365526061,-0.0307799288247785
0.195853398693,0.00418389931273404,0.167290164245469,0.0243793351347967
0.15516208589,0.00418389931273404,0.166587726106164,-0.0156095395288978
0.138307222826,0.00418389931273404,0.165885287966858,-0.0317619644535923
0.180032551913,0.00418389931273404,0.164606101565406,0.0112425510348599
0.214486337209,0.00502131261822065,0.163326915163954,0.0461381094268254
0.174563452632,0.00502131261822065,0.163524480510226,0.00601765950355357
0.184911286517,0.00502131261822065,0.163722045856498,0.0161679280422817
0.17225330102,0.00502131261822065,0.165032461754403,0.00219952664737608
0.179262922581,0.00565424729842416,0.166342877652309,0.00726579763026688
0.164347525,0.00565424729842416,0.167481233106023,-0.00878795540444716
0.193695130435,0.00565424729842416,0.168619588559737,0.0194212945768388
0.19957263253,0.00565424729842416,0.169186467012274,0.024731918219302
0.187367588608,0.00810324584779988,0.16975334546481,0.00951099729538965
0.192070475,0.00810324584779988,0.169075924279184,0.014891304873016
0.169460766304,0.00810324584779988,0.168398503093558,-0.00704098263735761
0.150837309645,0.00810324584779988,0.166624149416022,-0.023890085618822
0.161818668539,0.0103570230038123,0.164849795738486,-0.0133881502032988
0.168704670103,0.0103570230038123,0.164914755351459,-0.00656710825227122
0.213824863905,0.0103570230038123,0.164979714964431,0.0384881259367563
0.217247450292,0.0103570230038123,0.16621895412283,0.0406714731653572
0.229164820359,0.0108914601666183,0.16745819328123,0.0508151669111522
0.237899666667,0.0108914601666183,0.17151250311717,0.0554957033832121
0.195672342857,0.0108914601666183,0.17556681295311,0.00921406973727212
0.195115701987,0.0108914601666183,0.177443003515406,0.00678123830497582
0.221251496732,0.0116167194877746,0.179319194077702,0.0303155831665231
0.183302946108,0.0116167194877746,0.179877516537687,-0.00819128991746118
0.255354245509,0.0116167194877746,0.180435838997671,0.0633016870235545
0.219072305556,0.0116167194877746,0.180432420327087,0.0270231657411385
0.225580036649,0.0128882211694789,0.180429001656503,0.0322628138230182
0.199906155556,0.0128882211694789,0.179443101781913,0.00757483260460831
0.149080046632,0.0128882211694789,0.178457201907323,-0.0422653764448016
0.179873753012,0.0128882211694789,0.176320524250011,-0.00933499240748975
0.235972095808,0.0130895110918928,0.174183846592699,0.0486987381234081
0.200957832461,0.0130895110918928,0.173533307762422,0.014335013606685
0.239193923977,0.0130895110918928,0.172882768932145,0.053221643952962
0.24439035119,0.0130895110918928,0.174506328405293,0.0567945116928145
0.201062347561,0.0145172163415589,0.17612988787844,0.0104152433410009
0.192869928571,0.0145172163415589,0.177156658012585,0.00119605421685623
0.215270214286,0.0145172163415589,0.17818342814673,0.0225695697977115
0.289562788235,0.0145172163415589,0.179387129349906,0.095658442543535
0.232051972376,0.0172334695038946,0.180590830553083,0.0342276723190228
0.216571807692,0.0172334695038946,0.181675085239213,0.0176632529488925
0.209266180851,0.0172334695038946,0.182759339925343,0.00927337142176207
0.278161175676,0.0172334695038946,0.183983091157263,0.0769446150148426
0.233452,0.0178286836717738,0.185206842389182,0.0304164739390438
0.309485415493,0.0178286836717738,0.190053649481094,0.101603082340133
0.383383151079,0.0178286836717738,0.194900456573005,0.170654010834221
0.288545670807,0.0178286836717738,0.198157109097304,0.0725598780379226
0.26289545679,0.017817325748954,0.201413761621602,0.0436643694194438
0.240274287425,0.017817325748954,0.207208987177596,0.0152479744984503
0.220051594286,0.017817325748954,0.213004212733589,-0.0107699441965431
0.21764229878,0.017817325748954,0.214514827959932,-0.0146898549288864
0.238748533333,0.0171828285425962,0.216025443186276,0.0055402616041281
0.250747904762,0.0171828285425962,0.217083942024656,0.0164811341947477
0.258211910714,0.0171828285425962,0.218142440863036,0.0228866413083674
0.252502485207,0.0171828285425962,0.219074135384181,0.0162455212802223
0.282500683453,0.0174571268678646,0.220005829905327,0.0450377266798088
0.203805371429,0.0174571268678646,0.219037471299256,-0.0326892267381202
0.179530031646,0.0174571268678646,0.218069112693184,-0.0559962079150491
