"NumTransactionsExcluding1000","seasonal","trend","remainder"
129247,8295.58263646027,135586.812355279,-14635.3949917397
119115,8295.58263646027,134302.427730338,-23483.0103667987
113380,8295.58263646027,133018.043105397,-27933.6257418576
114148,8558.91272598885,131950.799685544,-26361.7124115327
112256,8558.91272598885,130883.55626569,-27186.4689916792
133146,8558.91272598885,130312.185573332,-5725.09829932109
129709,8558.91272598885,129740.814880974,-8590.72760696296
124962,8592.8392412508,129423.727734926,-13054.5669761771
97508,8592.8392412508,129106.640588878,-40191.4798301293
106073,8592.8392412508,128908.900141632,-31428.7393828828
103861,8592.8392412508,128711.159694386,-33442.9989356363
122281,830.842650371867,128665.938716779,-7215.78136715133
129521,1143.97049683555,128620.717739173,-243.68823600898
127601,1143.97049683555,128663.129658685,-2206.10015552073
130450,1143.97049683555,128705.541578197,600.4879249675
130826,1143.97049683555,129198.514578228,483.514924935982
118444,1295.55436112263,129691.48757826,-12543.0419393826
128411,1295.55436112263,131586.087428539,-4470.64178966178
130192,1295.55436112263,133480.687278818,-4584.24163994094
146003,1295.55436112263,135005.595670698,9701.84996817919
143959,1061.20460352192,136530.504062578,6367.29133390004
139116,1061.20460352192,137056.039880364,998.755516114528
140326,1061.20460352192,137581.575698149,1683.21969832899
145034,1061.20460352192,137605.838519759,6366.95687671931
143717,1251.87116382917,137630.101341368,4835.02749480237
146997,1251.87116382917,137693.086999561,8052.04183660971
145607,1251.87116382917,137756.072657754,6599.05617841703
146185,1251.87116382917,137782.74808698,7150.38074919081
133360,1299.92217642487,137809.423516206,-5749.34569263109
139994,1299.92217642487,138092.95836636,601.119457215304
113906,1299.92217642487,138376.493216513,-25770.4153929383
114433,1299.92217642487,138652.98283275,-25519.9050091744
133065,1161.47756570197,138929.472448986,-7025.95001468767
147390,1161.47756570197,139323.280785291,6905.24164900678
139274,1161.47756570197,139717.089121597,-1604.56668729876
143510,1161.47756570197,139678.857270208,2669.66516408991
143824,1304.58323102786,139640.625418819,2878.79135015266
142080,1304.58323102786,139582.286220854,1193.13054811832
114313,1304.58323102786,139523.947022888,-26515.530253916
140907,1304.58323102786,139460.855680163,141.561088809103
165364,1541.37469684077,139397.764337438,24424.8609657213
142897,1541.37469684077,139368.047003468,1987.57829969109
143710,1541.37469684077,139338.329669498,2830.29563366089
139949,1541.37469684077,139405.52995739,-997.90465423034
143328,1504.07917113589,139472.730245281,2351.19058358326
130473,1504.07917113589,139139.342885624,-10170.4220567601
134660,1504.07917113589,138805.955525968,-5650.03469710349
133636,1504.07917113589,138658.078063851,-6526.15723498678
139028,1496.57170989459,138510.200601734,-978.772311628767
155182,1496.57170989459,138306.60693922,15378.8213508855
141895,1496.57170989459,138103.013276706,2295.41501339973
135883,1496.57170989459,138130.765203623,-3744.33691351788
133354,1782.72931390791,138158.517130541,-6587.2464444488
143515,1782.72931390791,138310.783290938,3421.48739515431
152821,1782.72931390791,138463.049451335,12575.2212347575
157632,1782.72931390791,138727.815380523,17121.455305569
142125,2140.96078302395,138992.581309711,991.457907264587
149494,2140.96078302395,139194.573236733,8158.46598024288
156979,2140.96078302395,139396.565163755,15441.4740532212
145296,2140.96078302395,140428.851624133,2726.18759284259
154897,2248.43053960464,141461.138084512,11187.4313758833
161776,2248.43053960464,142361.916099576,17165.6533608196
160921,2248.43053960464,143262.69411464,15409.8753457558
166336,2248.43053960464,144260.027355499,19827.5421048961
151464,2152.67125787795,145257.360596359,4053.96814576304
141275,2152.67125787795,145630.80342702,-6508.4746848981
154361,2152.67125787795,146004.246257681,6204.08248444073
166953,2152.67125787795,145473.40751904,19326.9212230816
168461,2211.56103201331,144942.5687804,21306.8701875871
192004,2211.56103201331,144662.274989581,45130.1639784056
171893,2211.56103201331,144381.981198763,25299.457769224
158311,2211.56103201331,143600.447086012,12498.9918819751
149265,2175.35070168436,142818.912973261,4270.73632505507
127274,2175.35070168436,142772.211892895,-17673.5625945797
139483,2175.35070168436,142725.51081253,-5417.86151421446
148666,2175.35070168436,142453.8848466,4036.76445171563
148759,2198.75191620745,142182.25888067,4377.98920312259
144201,2198.75191620745,141137.184111934,865.063971858588
141629,2198.75191620745,140092.109343198,-661.861259405414
132182,2198.75191620745,139292.996035299,-9309.74795150658
114047,2149.59952872076,138493.8827274,-26596.482256121
143369,2149.59952872076,137338.395259567,3881.00521171195
148481,2149.59952872076,136182.907791734,10148.4926795449
148382,2149.59952872076,136091.690492017,10140.7099792618
142388,2152.76001361143,136000.473192301,4234.76679408798
160476,2152.76001361143,135978.117024537,22345.1229618513
141869,2152.76001361143,135955.760856774,3760.47912961457
128487,2152.76001361143,135952.640471814,-9618.40048542562
144809,2367.77631994128,135949.520086854,6491.70359320429
160592,2367.77631994128,136265.050206788,21959.1734732707
148508,2367.77631994128,136580.580326722,9559.64335333713
151240,2367.77631994128,138549.359926775,10322.8637532842
134223,2522.44396013188,140518.139526828,-8817.5834869594
125999,2522.44396013188,142191.893633195,-18715.337593327
126553,2522.44396013188,143865.647739563,-19835.0916996946
141312,2522.44396013188,144092.180488998,-5302.62444912959
152211,2550.287873726,144318.713238433,5341.99888784127
160348,2550.287873726,144589.845817181,13207.8663090926
157833,2550.287873726,144860.97839593,10421.7337303439
153090,2550.287873726,145245.491073653,5294.22105262097
150652,2634.51256817288,145630.003751376,2387.48368045114
139646,2634.51256817288,146178.323242283,-9166.83581045578
155288,2634.51256817288,146726.64273319,5926.84469863726
170653,2634.51256817288,147496.732156486,20521.7552753414
168377,2631.23105352688,148266.821579782,17478.9473666915
157070,2631.23105352688,148867.630777318,5571.13816915551
157715,2631.23105352688,149468.439974854,5615.32897161951
152198,2631.23105352688,150260.287300208,-693.518353734544
135996,2807.70253549527,151052.134625562,-17863.837161057
162973,2807.70253549527,152225.829870594,7939.46759391061
170671,2807.70253549527,153399.525115627,14463.7723488782
158633,2807.70253549527,153936.841582938,1888.45588156697
163151,3166.96059333332,154474.158050249,5509.88135641775
156165,3166.96059333332,154819.094289543,-1821.05488287602
143468,3166.96059333332,155164.030528836,-14862.9911221698
143304,3166.96059333332,155396.349411703,-15259.3100050364
161077,3197.20968794685,155628.66829457,2251.1220174834
164582,3197.20968794685,155763.520643518,5621.26966853513
162885,3197.20968794685,155898.372992466,3789.41731958688
158699,3197.20968794685,158515.966554653,-3014.17624260002
151925,3259.32448914784,161133.56011684,-12467.8846059879
145051,3259.32448914784,162823.452575984,-21031.7770651321
142245,3259.32448914784,164513.345035128,-25527.6695242763
164173,3259.32448914784,166187.048216057,-5273.37270520485
181633,3305.03061140048,167860.751396986,10467.217991614
177849,3305.03061140048,169538.386408311,5005.58298028854
180651,3305.03061140048,171216.021419636,6129.9479689631
