"","AvgBlockSize","BitcoiDaysDestroyed","BitcoinDaysDestroyedCumulative","BitcoinDaysDestroyedMinMonth","BitcoinDaysDestroyedMinWeek","BitcoinDaysDestroyedMinYear","BlockSize","CostPerTransactionPercent","CostPerTransaction","Difficulty","EstimatedTransactionVolumeUSD","EstimatedTransactionVolume","EuroPriceInUSD","HashRate","MarketCap","MarketPrice","MedianConfirmationTime","MinersRevenue","NumTransactionsExcluding10","NumTransactionsExcluding100","NumTransactionsExcluding1000","NumTransactionsExcluding10000","NumTransactionsExcludingPopular","NumTransactionsPerBlock","NumTransactionsTotal","NumTransactions","NumUniqueAdresses","NetworkDeficit","OutputVolume","SP500.Open","SP500.High","SP500.Low","SP500.Close","SP500.Volume","SP500.Adj.Close","TotalBitcoins","TradeVolume","TransactionFeesUSD","TransactionFees","TxTradeRatio","WikipediaTrend"
"1207",-0.682298625863642,-0.235345190103842,-0.522863488477451,-0.251741341889941,-0.253220603398869,-0.243861875131468,-0.655546752464425,-0.0291396763239143,-0.307739536593933,-0.472936354885911,-0.598255006616069,-0.141085653319742,0.11995470658084,-0.471857982848744,-0.702042017525449,-0.687539308982846,0.788650113827282,-0.655905560706691,-0.606990418039351,-0.628683270197494,-0.645100383252644,-0.695721363883404,-0.634455535344016,-0.69217267413988,-0.664903767495192,-0.71205385705201,-0.662310439430393,0.654004714077234,-0.153437786360615,-0.31631075501942,-0.337451556420702,-0.343634625554467,-0.346791572269227,-0.308198147666437,-0.346791572269227,0.0281490890308409,-0.445496897170723,-0.576619056621759,-0.570197406719713,-0.434131831982269,-0.222662450852426
"1208",-0.659640562217051,-0.274801302171975,-0.522299283246255,-0.296909296595685,-0.28417870261188,-0.27208689088587,-0.655373116968174,-0.0291425896133423,-0.406833573539384,-0.472936354885911,-0.59421544218834,-0.00452626487281178,0.147899369968764,-0.471865430189421,-0.702086266448549,-0.687621681345176,1.0422566814303,-0.663179521698255,-0.5932968026704,-0.608277238678502,-0.63122208642312,-0.68376201596956,-0.623404679000138,-0.684235892512084,-0.664678463930896,-0.702281305692472,-0.661682951464313,0.661353346259513,-0.142137077912118,-0.345557834628228,-0.344939769191947,-0.323298049108536,-0.334062606729198,-0.341824747253042,-0.334062606729198,0.029426379714503,-0.400031741183234,-0.575684597819479,-0.517780357188333,-0.532626527252872,-0.224702647164697
"1209",-0.663045764995382,-0.191943004488704,-0.521553790369289,-0.226218579799256,-0.201498758451232,-0.276754326525458,-0.655199481471923,-0.0291418814760441,-0.386375042196621,-0.472936354885911,-0.594680350885541,-0.0159215491787907,0.189816365050648,-0.471860961785014,-0.702197090888683,-0.687804832790045,0.925734744963048,-0.659202547052169,-0.589774169731285,-0.610788750250071,-0.622365209719187,-0.676129777573634,-0.62639533979287,-0.671007923132425,-0.664442466444888,-0.696044641097568,-0.64968896719839,0.657340652347866,-0.164475362311207,-0.332553540130018,-0.304969900540255,-0.309900473952878,-0.286689956259842,-0.00223705603588313,-0.286689956259842,0.0308594375547091,-0.441296569387878,-0.575860045478216,-0.525536444830823,-0.407076023609495,-0.188402550514288
"1210",-0.656496805144164,1.97642530858604,-0.516064072741989,1.97202160468136,1.98040647474603,-0.256660004556743,-0.654967967476922,-0.0291428152214129,-0.433174510232479,-0.472936354885911,-0.58911935031561,0.168731601292442,0.198199764067024,-0.471856195486981,-0.702121557682509,-0.68771325706761,2.61530282372893,-0.654457635919838,-0.60758579262061,-0.608810934887461,-0.599781435787506,-0.626183191831634,-0.624626473348388,-0.663071141504629,-0.664136486229037,-0.655230912965101,-0.643521656903206,0.652647048949876,0.384774112130893,-0.285672351249858,-0.277851261046166,-0.271480756327988,-0.263180635978149,0.0300626464801695,-0.263180635978149,0.0324586470285624,-0.422067963917925,-0.56887915300471,-0.138838077195182,-0.439250579384096,-0.149253877880708
"1211",-0.659972172273056,-0.23292766460593,-0.515408251180427,-0.242443505188381,-0.236439202851805,-0.27674715137459,-0.654794331980671,-0.0291421347102458,-0.387512845094546,-0.472936354885911,-0.595441933628631,-0.0393101932714041,0.211240606981388,-0.471864536508539,-0.702242351729216,-0.68790922911362,1.03197533409501,-0.662752408800446,-0.593445646315714,-0.615121107711026,-0.639523831253872,-0.690915880448932,-0.628729514070125,-0.652488766000901,-0.66392120631216,-0.708127068232996,-0.658581368089119,0.660936172756896,0.086724900593138,-0.261510928705072,-0.266340862509505,-0.246078659908943,-0.254627214394158,-0.31623967823495,-0.254627214394158,0.0337670911435333,-0.450723479256138,-0.57443472862845,-0.444598470193324,-0.333333234220258,-0.181512076176618
"1212",-0.685011992212756,-0.356298521698273,-0.515022355659638,-0.380141080516797,-0.356046300799552,-0.274536580981105,-0.654620696484421,-0.029140206591189,-0.313433197617013,-0.472938338112453,-0.596891368025639,-0.0865935453248777,0.206583163083402,-0.471857641367477,-0.702288979179498,-0.687998973321606,0.809212808497853,-0.654469128518352,-0.604460076069002,-0.616753590232545,-0.636823871688855,-0.688589243672966,-0.635586151009561,-0.618096045613785,-0.663702666424845,-0.706225862786686,-0.663789518207581,0.652566191999315,-0.0384873630149312,-0.258921825427936,-0.269191029946589,-0.248873016385468,-0.259224419470241,-0.337559084858449,-0.259224419470241,0.0353870695715925,-0.393252728588726,-0.575851303230636,-0.522945019266641,-0.558100225474774,-0.218543563957841
"1213",-0.688945388029747,-0.403202548991671,-0.514739082578881,-0.422079030181877,-0.400690145880317,-0.27352550863489,-0.65444706098817,-0.0291410403305609,-0.342884055182499,-0.472938338112453,-0.594417734743426,0.00842613902777302,0.201925719185415,-0.471854793307344,-0.702581044983458,-0.688453188904882,0.61044009334832,-0.652565097307915,-0.608379625395622,-0.610568992987559,-0.614694296562504,-0.669519519817618,-0.634145527822818,-0.567829761971077,-0.663457406966755,-0.690643085437024,-0.658796506820347,0.650647167689015,-0.0692708098162387,-0.2563327221255,-0.272041197408969,-0.251667372861993,-0.263821624571631,-0.358878491481947,-0.263821624571631,0.0371108927706811,-0.456617456844742,-0.57555058514937,-0.500645581969668,-0.210258326497011,-0.222239013881955
"1214",-0.674467868631496,0.00717522969118673,-0.513557934168147,0.00413301331357095,0.00447838579568196,-0.252281758693441,-0.654273425491919,-0.0291383329752549,-0.381575950811319,-0.472938338112453,-0.599089242151497,-0.15201026283917,0.197268275287426,-0.471853938889304,-0.70262325870514,-0.688537438569522,0.723534914036458,-0.651915194812823,-0.609173458170634,-0.607084270682008,-0.589107763862254,-0.647470831118277,-0.625210016917702,-0.581057731350737,-0.66318125395705,-0.672626054385077,-0.643898149682854,0.64998129030605,0.025216804072567,-0.253743618848363,-0.274891364846053,-0.254461729338518,-0.268418829647714,-0.380197898105446,-0.268418829647714,0.0388658694010785,-0.436484390684121,-0.576263538104782,-0.540639717765804,-0.49292465327203,-0.210421272978799
"1215",-0.665482006776217,-0.252750243523893,-0.512945482899791,-0.279843184504439,-0.262451550951523,-0.261905819748902,-0.654041911496918,-0.0291402490752515,-0.397887476793262,-0.472938338112453,-0.59512682681045,-0.0141627118185201,0.158611490934134,-0.471851090829171,-0.702607687610334,-0.688537438569522,1.28558190169186,-0.649160570837527,-0.578610896332683,-0.588279327789891,-0.618428820072994,-0.625596096570409,-0.620942854567095,-0.620741639489717,-0.662874451131837,-0.654751169534724,-0.634172086208619,0.647222409222521,-0.0585613141348291,-0.267405744165083,-0.244382974785502,-0.250080374670285,-0.248402050965945,-0.171866152679327,-0.248402050965945,0.0407246908025054,-0.442941788980929,-0.574988444100354,-0.467279425180251,-0.402112870900633,-0.207803662615885
"1216",-0.649631142022033,-0.293204368269686,-0.512421542175846,-0.331508861273176,-0.305745566915989,-0.276741536039128,-0.653810397501916,-0.029141308001532,-0.412121871815333,-0.472938338112453,-0.594430124984404,-0.00948781412653306,0.11995470658084,-0.471858210979503,-0.702039354887549,-0.687718293732344,1.39182249083,-0.65450673253774,-0.56466920822154,-0.577511221926792,-0.613306466879552,-0.64075185201759,-0.621836405657607,-0.559892980343281,-0.662588883814982,-0.667135657348537,-0.641217879656314,0.652618298512727,-0.0165985717963189,-0.248076418402402,-0.269224793427122,-0.254664226242444,-0.25728415120638,-0.175508440611244,-0.25728415120638,0.0423239002763587,-0.387933294680475,-0.574628875456632,-0.458075115643261,-0.549062449185415,-0.185515480261074
"1217",-0.62847684631981,-0.282791054417837,-0.511874817914154,-0.314562301401581,-0.291072999455449,-0.267625506861425,-0.653521005008165,-0.0291416314945459,-0.468703929171312,-0.472938338112453,-0.592165538871407,0.0659581691402886,0.112502796344061,-0.471854793307344,-0.702008563379868,-0.687694941923123,0.726962029815571,-0.651038684438481,-0.548941396366621,-0.541094304139054,-0.572832306671266,-0.577476029418888,-0.609727876594348,-0.567829761971077,-0.662214657489054,-0.615429976518986,-0.620358386841064,0.649142265745972,-0.00586305985328942,-0.256121991573255,-0.275372175577425,-0.267859304494177,-0.284463020571575,0.00353361041859773,-0.284463020571575,0.0440477234754473,-0.440327811041837,-0.573053608413373,-0.370977436996576,-0.377569080029698,-0.215348539544284
"1218",-0.587585816008943,-0.231810214045086,-0.511216551455857,-0.36036022952325,-0.239627097147745,-0.227591284649197,-0.653173734015663,-0.0291407550304577,-0.52340294619364,-0.472938338112453,-0.595752645878583,-0.0510876796596954,0.120886195360437,-0.47185792617349,-0.702100239548878,-0.687850620651262,0.761233187598484,-0.654445936998891,-0.550677905561959,-0.560589912713352,-0.590975025617499,-0.531965274539478,-0.596671089230954,-0.506981102824642,-0.661776663704022,-0.578240976527148,-0.613850440221437,0.652601303610191,0.0153297951601472,-0.283471253900323,-0.30461570029953,-0.32041084229568,-0.341325399884518,-0.0229776149440404,-0.341325399884518,0.0456573174264035,-0.446364005171404,-0.571354145975818,-0.273355916476442,-0.384775802646839,-0.224510175814483
"1219",-0.605038161083787,-0.35771944722467,-0.510833764811918,-0.383496006496723,-0.362491818919291,-0.270239913463541,-0.652884341521912,-0.0291408623727363,-0.509920279835961,-0.472938338112453,-0.595414691374657,-0.0396251560984948,0.0901470656337231,-0.471857641367477,-0.702087817216506,-0.687852910044323,0.864046660951337,-0.654173278062296,-0.574393659715434,-0.580462248023385,-0.591252591554089,-0.549056269921807,-0.628729514070125,-0.578412137474805,-0.661362616991545,-0.592206840833686,-0.624589448555201,0.652317129340363,-0.0185495832203953,-0.302631849831569,-0.319456766707882,-0.323804548858223,-0.340920521666256,-0.14639091630169,-0.340920521666256,0.0472772958544627,-0.447357599182006,-0.57187529050169,-0.302419485337538,-0.369675368059536,-0.240331320802095
"1220",-0.616612183876194,-0.231705160079017,-0.510175268503543,-0.29951037577547,-0.245788263686344,-0.274543756131973,-0.65253707052941,-0.0291420348574396,-0.466537874440988,-0.472938338112453,-0.590404964974757,0.136389519530846,0.0594079359070071,-0.471853084471264,-0.702229625656108,-0.68808413874347,0.912026281850705,-0.650134904384244,-0.588633035117206,-0.579300673921535,-0.607124316473673,-0.574584041650631,-0.632522547270664,-0.506981102824642,-0.660984338552831,-0.613066795917498,-0.634279655574232,0.648229030472913,-0.081508656913621,-0.321792445737514,-0.334297833090936,-0.32719825539544,-0.340515643422688,-0.269804217668245,-0.340515643422688,0.049063425916169,-0.460455427267338,-0.573189317514293,-0.371831850299201,0.0325347739772785,-0.232247524093096
"1221",-0.583608560481914,0.248415737718675,-0.508466304231423,0.229159622237659,0.241883624384945,-0.263849193763326,-0.652131921038158,-0.0291414506398421,-0.531054430769034,-0.472938338112453,-0.592497654296251,0.0655264223436024,0.028668806180291,-0.471853369277277,-0.70222785561756,-0.688103827523794,0.857192429395165,-0.650443905151768,-0.571069484970072,-0.538080490253172,-0.54255238631594,-0.49049895368184,-0.60629955812463,-0.387929378407702,-0.660488244173194,-0.544356875722353,-0.601677173679491,0.648563735118614,0.0976959277740567,-0.34095304166876,-0.349138899499288,-0.330591961957983,-0.340110765204426,-0.393217519025895,-0.340110765204426,0.0508391715007723,-0.439296425375487,-0.571410501398587,-0.271049441971685,-0.389711881818358,-0.222777933662554
"1222",-0.592628158510347,-0.293923050414092,-0.507943935929282,-0.382620381422457,-0.349354465386595,-0.276576039624544,-0.651726771546906,-0.0291407795373927,-0.52452761072184,-0.472938338112453,-0.592870561893774,0.0521599661871793,0.0212168959435124,-0.471849097187078,-0.702194836124563,-0.688079559957349,0.449365651762871,-0.646185137960307,-0.539911548550863,-0.52674729428647,-0.580780785764539,-0.471081321523545,-0.602907711127994,-0.530791447708029,-0.659964942750565,-0.528489805969504,-0.597741927720791,0.644292066747699,1.32858903439832,-0.340016950066117,-0.361155120214523,-0.371594675040663,-0.354940010185089,0.232187363327935,-0.354940010185089,0.0527706842419198,-0.414809129103776,-0.569522883105745,-0.16510594291431,-0.494691430304361,-0.220198817569683
"1223",-0.5365864157216,-0.156914698763087,-0.507121803786753,-0.207014538803039,-0.174722231648239,-0.0881840305838913,-0.651263743556904,-0.0291429256681269,-0.565645879200196,-0.472931912209975,-0.587538058526516,0.234640227042303,-0.0486447625262956,-0.47184840841599,-0.702192492705067,-0.688097463011085,0.84691108205988,-0.652365939904081,-0.546708741686901,-0.536981703940611,-0.5795191224164,-0.434355251293576,-0.605168942459084,-0.295333592750083,-0.659390182542259,-0.498479189158126,-0.591843540839642,0.650549687322573,0.614303408319312,-0.355096028560023,-0.374891694395502,-0.383295293926699,-0.378069680578774,0.256116037345204,-0.378069680578774,0.0544737384868025,-0.441116304401369,-0.567678857802986,-0.0605426175652291,-0.303804407487217,-0.220352794649855
"1224",-0.58976054658848,-0.158607377580686,-0.506303375096581,-0.210164405882667,-0.165214565245694,-0.170735545153273,-0.650974351063152,-0.0291436640167455,-0.514068221464736,-0.472931912209975,-0.586275718802803,0.273023225049337,-0.0383983859507229,-0.471854952646424,-0.702089387626659,-0.687965090304305,0.941156765965976,-0.657757933345284,-0.549338312754127,-0.555786646832727,-0.573160339141782,-0.567908551087812,-0.616876285318441,-0.393220566159566,-0.659002550730423,-0.607611935431357,-0.61875381047066,0.655932115308859,0.0563556698035681,-0.376904714986382,-0.369452710196918,-0.354297099574802,-0.369440267776797,-0.243073327015791,-0.369440267776797,0.0559691031896263,-0.441707012119908,-0.571931497982755,-0.303296103716451,-0.279111931580342,-0.186824285442531
"1225",-0.53934811573596,-0.267723901240242,-0.505723685051082,-0.301632460410367,-0.282805716565179,-0.255658135121423,-0.650627080070651,-0.0291441014150106,-0.568313402415805,-0.472931912209975,-0.587537671967274,0.244743809866393,-0.0542336952038796,-0.47186182408838,-0.70236960079885,-0.688391466867961,2.01555756249711,-0.664287538134207,-0.548544479979115,-0.563383969336721,-0.576314497512128,-0.535879242947645,-0.613484438321805,-0.348245470268723,-0.658570041007808,-0.581439266062996,-0.612954028841323,0.662522264828478,-0.00237337534067685,-0.367973701042992,-0.370009177583644,-0.368707468227806,-0.381080938560072,-0.117436656738297,-0.381080938560072,0.0572463938732884,-0.403626761937931,-0.572002331609812,-0.298542116936705,-0.48028335219746,-0.19409970248063
"1226",-0.452859019722455,-0.341975094092204,-0.505306450961403,-0.379035778998645,-0.350832110409248,-0.269247246939117,-0.650106173581898,-0.0291425835320387,-0.615584408755624,-0.472931912209975,-0.593050271251018,0.0580770206466814,-0.0793838922530095,-0.471857243127077,-0.702457370002367,-0.688537438569522,0.750951840263199,-0.660650974431689,-0.574244816070119,-0.587117753688041,-0.59854500570633,-0.65560318769969,-0.628419506548927,-0.47787957018939,-0.657898091026668,-0.441798391272811,-0.585434199471828,0.658880667132917,0.836578664483102,-0.373185466529922,-0.381586894783347,-0.379074286865927,-0.393767684498923,-0.17115075627513,-0.393767684498923,0.0586690672363916,-0.447546921434931,-0.569642918781645,-0.159734020651624,-0.325321286216317,-0.188171584894031
"1227",-0.563532225948069,1.73507961816465,-0.500344779326558,1.77093568783939,1.75371836704161,2.18687037963979,-0.649758902589396,-0.0291417331573825,-0.556066505886776,-0.472931912209975,-0.596229395495734,-0.0524076924069408,-0.104534089302142,-0.471858879184685,-0.702449394818166,-0.688542566809978,0.915453397627763,-0.662041898432122,-0.5882361187297,-0.608528389835659,-0.642021924683186,-0.538314601068282,-0.638540340329212,-0.41173972329109,-0.657468993609557,-0.583429312885302,-0.623173118574622,0.660257391711497,0.472373026516433,-0.378397232016853,-0.39316461198305,-0.389441105529375,-0.40645443046308,-0.224864855803056,-0.40645443046308,0.0600398182139801,-0.459532179773389,-0.571924032466489,-0.290864544215777,-0.188806357974134,-0.187979113543817
"1228",-0.378800229575951,0.181307572420281,-0.498782642609903,0.180614088174113,0.176916144615524,0.318355962072875,-0.649064360604393,-0.0291411508362952,-0.635545574864168,-0.472931912209975,-0.596331345409597,-0.0596412207055188,-0.129684286351272,-0.471855279857946,-0.702320620159123,-0.688372602269139,1.48778173263285,-0.658633395645563,-0.556135505890164,-0.570165050579955,-0.585297540550875,-0.614289076724593,-0.59747346163876,-0.120724396938572,-0.656615612563457,-0.335988312461823,-0.533388554742416,0.657021596163924,0.398168965805556,-0.383608997503783,-0.404742329182754,-0.399807924167496,-0.419141176401932,-0.278578955339889,-0.419141176401932,0.0615247984397011,-0.438474747833422,-0.556634894561841,0.578883003995264,-0.447413612074496,-0.183590766758932
